away_team,away_team_id,away_team_logo,away_team_runs,home_team,home_team_id,home_team_logo,home_team_runs,game_date,game_id,status
SFA,572049,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/676.gif,3.0,Northwestern St.,571932,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/508.gif,1.0,02/27/2024,4516068,Final
St. John&#39;s (NY),571989,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/603.gif,5.0,UC San Diego,572546,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/112.gif,7.0,02/27/2024,4515839,Final
Prairie View,571962,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/553.gif,6.0,Tarleton St.,572539,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1395.gif,7.0,02/27/2024,4515823,Final
Jefferson,572921,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/543.gif,2.0,Delaware St.,572165,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/178.gif,4.0,02/27/2024,4515832,Final
App State,572278,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/27.gif,1.0,ETSU,572178,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/198.gif,0.0,02/27/2024,4515828,Final
NC State,571914,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/490.gif,11.0,East Carolina,572176,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/196.gif,2.0,02/28/2024,4499905,Final
Jackson St.,572416,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/314.gif,0.0,ULM,571922,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/498.gif,8.0,02/28/2024,4499902,Final
Belmont,572250,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/14927.gif,9.0,Lipscomb,572255,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/28600.gif,6.0,02/28/2024,4499900,Final
Texas Tech,572073,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/700.gif,9.0,New Mexico,572529,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/473.gif,2.0,02/28/2024,4499903,Final
Mercer,572479,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/406.gif,5.0,Georgia Tech,572367,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/255.gif,6.0,02/28/2024,4499909,Final
UT Arlington,572075,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/702.gif,3.0,North Texas,571920,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/497.gif,5.0,02/28/2024,4499911,Final
Oakland,571939,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/514.gif,0.0,North Carolina,572510,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/457.gif,1.0,02/28/2024,4499916,Final
Michigan St.,572483,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/416.gif,10.0,UNCW,572517,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/460.gif,6.0,02/28/2024,4492325,Final
Southern U.,572038,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/665.gif,2.0,Lamar University,572434,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/346.gif,6.0,02/28/2024,4791282,Final
Clemson,572342,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/147.gif,1.0,Georgia,572369,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/257.gif,2.0,02/28/2024,4499912,Final
Michigan,572484,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/418.gif,6.0,Long Beach St.,572333,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/99.gif,7.0,02/28/2024,4492762,Final
McNeese,572474,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/402.gif,6.0,Houston,572388,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/288.gif,5.0,02/28/2024,4499904,Final
UC Davis,572199,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/108.gif,0.0,California,572124,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/107.gif,1.0,02/28/2024,4499946,Final
St. John&#39;s (NY),571989,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/603.gif,2.0,UC Riverside,572125,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/111.gif,3.0,02/28/2024,4499947,Final
Col. of Charleston,572221,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1014.gif,0.0,South Carolina,572018,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/648.gif,4.0,02/28/2024,4499901,Final
FIU,572195,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/231.gif,3.0,Fla. Atlantic,572193,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/229.gif,8.0,02/28/2024,4499968,Final
Texas,572076,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/703.gif,1.0,Texas St.,572044,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/670.gif,0.0,02/28/2024,4499967,Final
Stetson,572052,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/678.gif,0.0,South Fla.,572025,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/651.gif,4.0,02/28/2024,4499957,Final
Stetson,572052,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/678.gif,2.0,South Fla.,572025,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/651.gif,7.0,02/28/2024,4512466,Final
Cal Poly,572325,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/90.gif,2.0,California Baptist,572344,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/30135.gif,1.0,02/29/2024,4500060,Final
Florida,572349,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/235.gif,9.0,Cal St. Fullerton,572331,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/97.gif,0.0,02/29/2024,4500013,Final
Southern Miss.,572036,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/664.gif,0.0,Mississippi St.,572490,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/430.gif,9.0,02/29/2024,4500012,Final
LMU (CA),572453,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/370.gif,8.0,Portland St.,571960,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/550.gif,1.0,02/29/2024,4499997,Final
BYU,572312,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/77.gif,3.0,Sacramento St.,572337,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/102.gif,4.0,02/29/2024,4499994,Final
Oakland,571939,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/514.gif,1.0,Coastal Carolina,572140,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/149.gif,2.0,02/29/2024,5250294,Final
Michigan,572484,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/418.gif,1.0,Cal St. Fullerton,572331,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/97.gif,5.0,02/29/2024,4492764,Final
Long Beach St.,572333,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/99.gif,7.0,Texas A&amp;M,572069,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/697.gif,16.0,02/29/2024,4499989,Final
Georgia St.,572364,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/254.gif,0.0,Auburn,572286,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/37.gif,8.0,02/29/2024,5250319,Final
BYU,572312,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/77.gif,5.0,UC Davis,572199,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/108.gif,3.0,02/29/2024,4500686,Final
UNI,571927,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/504.gif,0.0,Alabama,572269,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/8.gif,1.0,02/29/2024,4499972,Final
Howard,572390,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/290.gif,5.0,Towson,572084,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/711.gif,4.0,02/29/2024,4499973,Final
South Dakota St.,572020,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/649.gif,3.0,Arkansas,572284,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/31.gif,4.0,02/29/2024,4499974,Final
Kansas,572425,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/328.gif,5.0,Austin Peay,572289,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/43.gif,2.0,02/29/2024,4499975,Final
Boise St.,572302,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/66.gif,0.0,Stanford,572047,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/674.gif,7.0,02/29/2024,4499976,Final
Tennessee St.,572059,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/691.gif,1.0,Hawaii,572379,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/277.gif,4.0,02/29/2024,4499977,Final
Florida,572349,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/235.gif,15.0,Long Beach St.,572333,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/99.gif,0.0,02/29/2024,4500014,Final
St. John&#39;s (NY),571989,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/603.gif,5.0,California Baptist,572344,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/30135.gif,4.0,02/29/2024,4500354,Final
Michigan,572484,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/418.gif,0.0,Texas A&amp;M,572069,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/697.gif,6.0,02/29/2024,4492763,Final
Eastern Ill.,572180,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/201.gif,10.0,Alabama St.,572266,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/7.gif,0.0,02/29/2024,5250441,Final
Mount St. Mary&#39;s,572506,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/450.gif,0.0,Oregon,571950,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/529.gif,17.0,02/29/2024,4492647,Final
Maryland,572467,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/392.gif,0.0,Washington,572107,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/756.gif,8.0,02/29/2024,4492646,Final
A&amp;M-Corpus Christi,572253,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/26172.gif,5.0,UT Arlington,572075,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/702.gif,13.0,02/29/2024,4499983,Final
Eastern Ill.,572180,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/201.gif,7.0,Alabama St.,572266,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/7.gif,2.0,02/29/2024,5250450,Final
Maryland,572467,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/392.gif,6.0,Washington,572107,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/756.gif,8.0,02/29/2024,5250219,Final
A&amp;M-Corpus Christi,572253,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/26172.gif,0.0,UT Arlington,572075,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/702.gif,10.0,02/29/2024,4512688,Final
Fordham,572352,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/236.gif,2.0,Minnesota,572488,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/428.gif,10.0,03/01/2024,4472942,Final
Princeton,571964,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/554.gif,2.0,UCF,572133,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/128.gif,10.0,03/01/2024,4500015,Final
App State,572278,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/27.gif,2.0,East Carolina,572176,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/196.gif,10.0,03/01/2024,4500024,Final
Merrimack,572206,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/410.gif,0.0,Texas Tech,572073,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/700.gif,8.0,03/01/2024,4500031,Final
Montana,572500,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/441.gif,0.0,Grand Canyon,572227,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1104.gif,13.0,03/01/2024,4500037,Final
Tarleton St.,572539,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1395.gif,0.0,Texas,572076,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/703.gif,17.0,03/01/2024,4500053,Final
UIW,572244,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/2743.gif,9.0,UT Arlington,572075,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/702.gif,0.0,03/01/2024,4500058,Final
Boise St.,572302,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/66.gif,0.0,Stanford,572047,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/674.gif,8.0,03/01/2024,4500067,Final
Rider,571975,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/576.gif,0.0,North Carolina,572510,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/457.gif,8.0,03/01/2024,4500068,Final
Liberty,572438,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/355.gif,0.0,Oklahoma,571946,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/522.gif,8.0,03/01/2024,4500076,Final
Illinois St.,572395,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/299.gif,12.0,St. Thomas (MN),571907,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/620.gif,0.0,03/01/2024,4500116,Final
Southeast Mo. St.,572027,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/654.gif,0.0,South Dakota St.,572020,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/649.gif,9.0,03/01/2024,4500119,Final
App State,572278,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/27.gif,9.0,Saint Joseph&#39;s,571991,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/606.gif,0.0,03/01/2024,4500127,Final
Merrimack,572206,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/410.gif,0.0,New Mexico St.,572527,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/472.gif,8.0,03/01/2024,4500131,Final
Ark.-Pine Bluff,572236,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/2678.gif,0.0,Mount St. Mary&#39;s,572506,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/450.gif,11.0,03/01/2024,5250529,Final
Mount St. Mary&#39;s,572506,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/450.gif,2.0,Oregon,571950,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/529.gif,10.0,03/01/2024,4500724,Final
UMass Lowell,572450,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/368.gif,10.0,Towson,572084,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/711.gif,0.0,03/01/2024,4500028,Final
Toledo,572082,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/709.gif,7.0,Grand Canyon,572227,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1104.gif,15.0,03/01/2024,4500038,Final
San Diego St.,572003,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/626.gif,1.0,LSU,572444,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/365.gif,9.0,03/01/2024,4500040,Final
Indiana St.,572402,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/305.gif,2.0,Saint Louis,571994,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/609.gif,11.0,03/01/2024,4500097,Final
San Jose St.,572007,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/630.gif,6.0,Long Beach St.,572333,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/99.gif,14.0,03/01/2024,4500122,Final
UCLA,572201,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/110.gif,10.0,Michigan,572484,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/418.gif,0.0,03/01/2024,4492766,Final
South Carolina,572018,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/648.gif,4.0,UCF,572133,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/128.gif,2.0,03/01/2024,4500016,Final
Arizona,572282,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/29.gif,1.0,Alabama,572269,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/8.gif,2.0,03/01/2024,4500021,Final
Nicholls,572533,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/483.gif,3.0,ULM,571922,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/498.gif,4.0,03/01/2024,4500023,Final
Youngstown St.,572217,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/817.gif,3.0,East Carolina,572176,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/196.gif,9.0,03/01/2024,4500025,Final
Butler,572323,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/87.gif,3.0,Marshall,572463,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/388.gif,2.0,03/01/2024,4500026,Final
Providence,571966,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/556.gif,2.0,Towson,572084,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/711.gif,3.0,03/01/2024,4500027,Final
UTEP,572078,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/704.gif,3.0,Texas Tech,572073,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/700.gif,2.0,03/01/2024,4500032,Final
FDU,572189,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/222.gif,2.0,Hampton,572373,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/270.gif,3.0,03/01/2024,4500043,Final
Southeast Mo. St.,572027,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/654.gif,0.0,Arkansas,572284,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/31.gif,5.0,03/01/2024,4500044,Final
Fla. Atlantic,572193,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/229.gif,2.0,Arkansas,572284,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/31.gif,6.0,03/01/2024,4500045,Final
Saint Louis,571994,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/609.gif,4.0,Austin Peay,572289,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/43.gif,2.0,03/01/2024,4500048,Final
Southeastern La.,572030,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/655.gif,0.0,Ole Miss,572494,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/433.gif,2.0,03/01/2024,4500051,Final
UAB,572271,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/9.gif,6.0,Ole Miss,572494,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/433.gif,4.0,03/01/2024,4500052,Final
Green Bay,572211,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/794.gif,0.0,Lindenwood,572552,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/30136.gif,5.0,03/01/2024,4500056,Final
Bellarmine,572544,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/52.gif,1.0,Lindenwood,572552,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/30136.gif,3.0,03/01/2024,4500057,Final
St. John&#39;s (NY),571989,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/603.gif,9.0,California Baptist,572344,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/30135.gif,2.0,03/01/2024,4500059,Final
Texas A&amp;M,572069,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/697.gif,4.0,Cal St. Fullerton,572331,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/97.gif,1.0,03/01/2024,4500061,Final
UNLV,572523,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/465.gif,2.0,San Diego,572005,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/627.gif,6.0,03/01/2024,4500062,Final
CSUN,572335,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/101.gif,8.0,San Diego,572005,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/627.gif,1.0,03/01/2024,4500063,Final
North Dakota St.,571916,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/493.gif,8.0,Lipscomb,572255,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/28600.gif,1.0,03/01/2024,4500064,Final
Murray St.,572508,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/454.gif,2.0,Lipscomb,572255,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/28600.gif,7.0,03/01/2024,4500065,Final
Chattanooga,572063,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/693.gif,5.0,Central Ark.,572219,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1004.gif,0.0,03/01/2024,4500066,Final
Boston College,572303,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/67.gif,1.0,Virginia,572103,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/746.gif,0.0,03/01/2024,4500075,Final
UIW,572244,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/2743.gif,3.0,UTSA,572080,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/706.gif,6.0,03/01/2024,4500088,Final
A&amp;M-Corpus Christi,572253,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/26172.gif,1.0,UTSA,572080,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/706.gif,3.0,03/01/2024,4500089,Final
Hofstra,572382,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/283.gif,4.0,Tarleton St.,572539,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1395.gif,6.0,03/01/2024,4500092,Final
San Diego St.,572003,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/626.gif,4.0,McNeese,572474,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/402.gif,5.0,03/01/2024,4500093,Final
Yale,572215,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/813.gif,4.0,Oakland,571939,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/514.gif,5.0,03/01/2024,4500112,Final
Loyola Chicago,572455,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/371.gif,3.0,St. Thomas (MN),571907,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/620.gif,4.0,03/01/2024,4500115,Final
Fla. Atlantic,572193,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/229.gif,8.0,South Dakota St.,572020,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/649.gif,5.0,03/01/2024,4500120,Final
UCLA,572201,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/110.gif,0.0,Florida,572349,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/235.gif,1.0,03/01/2024,4500121,Final
Fresno St.,572329,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/96.gif,7.0,Weber St.,572111,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/758.gif,0.0,03/01/2024,4500124,Final
Saint Joseph&#39;s,571991,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/606.gif,6.0,Youngstown St.,572217,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/817.gif,0.0,03/01/2024,4500126,Final
Seton Hall,572010,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/635.gif,8.0,North Dakota,571918,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/494.gif,4.0,03/01/2024,4500133,Final
North Dakota,571918,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/494.gif,3.0,UIC,572399,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/302.gif,4.0,03/01/2024,4500134,Final
Evansville,572185,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/219.gif,2.0,Buffalo,572321,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/86.gif,3.0,03/01/2024,4500136,Final
Army West Point,572091,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/725.gif,4.0,North Ala.,572346,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/487.gif,6.0,03/01/2024,4500137,Final
Fairfield,572187,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/220.gif,6.0,Bucknell,572318,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/83.gif,2.0,03/01/2024,4500140,Final
Miami (OH),572480,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/414.gif,12.0,Louisiana,572046,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/671.gif,10.0,03/01/2024,4500141,Final
Tulsa,572089,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/719.gif,6.0,Liberty,572438,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/355.gif,10.0,03/01/2024,4500142,Final
Kennesaw St.,572230,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1157.gif,3.0,South Carolina,572018,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/648.gif,4.0,03/01/2024,4500145,Final
Bethune-Cookman,572297,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/61.gif,2.0,Princeton,571964,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/554.gif,5.0,03/01/2024,4500146,Final
UAB,572271,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/9.gif,6.0,Kent St.,572428,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/331.gif,1.0,03/01/2024,4500148,Final
New Mexico,572529,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/473.gif,3.0,Montana,572500,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/441.gif,2.0,03/01/2024,4500149,Final
Pacific,571952,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/534.gif,6.0,Toledo,572082,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/709.gif,4.0,03/01/2024,4500150,Final
New Mexico,572529,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/473.gif,2.0,Pacific,571952,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/534.gif,5.0,03/01/2024,4500151,Final
Ball St.,572291,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/47.gif,2.0,Canisius,572129,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/116.gif,3.0,03/01/2024,4500152,Final
Cal Poly,572325,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/90.gif,4.0,Idaho St.,572393,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/294.gif,5.0,03/01/2024,4500153,Final
Southern Utah,572039,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/667.gif,0.0,Nevada,572525,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/466.gif,4.0,03/01/2024,4500155,Final
Green Bay,572211,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/794.gif,2.0,Bellarmine,572544,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/52.gif,0.0,03/01/2024,4500157,Final
